id,MedHouseVal
59268,2.9308071873265837
59269,3.621728804199165
59270,2.170365264888548
59271,3.0981080916394674
59272,1.886582702605045
59273,3.0703068452525155
59274,1.2926681878251534
59275,1.6747047834207163
59276,1.2557241380591626
59277,1.2216451969831137
59278,1.6698361943237223
59279,4.125352105426753
59280,2.0714148587449825
59281,2.4188790394307054
59282,3.241099448680573
59283,0.8555133272846978
59284,1.3284995860391644
59285,1.8240211453664505
59286,1.959939753253293
59287,1.6807024446967027
59288,1.419544952279959
59289,3.1071491576506434
59290,2.1491740620220003
59291,2.2100951674302864
59292,6.440650129616896
59293,2.2065272951814263
59294,1.6997556530545075
59295,1.9297133368842434
59296,2.1666401033156193
59297,1.3646360832214681
59298,2.3471337124535623
59299,3.765055097620068
59300,1.3133865664065971
59301,2.0989740487846107
59302,1.6851693887595165
59303,0.880347383868697
59304,1.9184791274388966
59305,2.4063955074080328
59306,2.9828300000919157
59307,2.000153055760528
59308,2.231141261025119
59309,1.4486472705711853
59310,1.1316770752682233
59311,5.373562818129053
59312,2.2448894829160198
59313,1.4570897685787945
59314,2.708726800947656
59315,1.8099177872755363
59316,2.2980440110805844
59317,0.8472117924278071
59318,1.8577110318960544
59319,3.441791366734625
59320,1.5333051867921534
59321,2.0281680052769286
59322,3.1004384743179667
59323,1.3942689361936056
59324,2.339850965817828
59325,3.0235318879312674
59326,2.7130508368263486
59327,1.1498154958780247
59328,1.1089375017556158
59329,1.6809592388409242
59330,2.57899257445498
59331,2.222661581435812
59332,1.728473972778466
59333,1.1200485623822767
59334,1.5440252084601735
59335,2.245241227048318
59336,2.389502366545085
59337,1.677900405469812
59338,1.6949854403819575
59339,2.218096916765684
59340,2.6872118392180075
59341,3.1975855232944186
59342,1.7178304855187303
59343,2.077736134686562
59344,1.878684653564079
59345,2.6571908809911013
59346,2.9631209479101788
59347,2.709129112610949
59348,1.8467191932631521
59349,2.744521345570706
59350,1.6313758503159925
59351,4.218449044540238
59352,1.6090284005138629
59353,2.3029496932728324
59354,1.26967774051374
59355,1.214064648221733
59356,1.1610856330929311
59357,2.378806455493954
59358,1.5888121143966116
59359,1.9435877256888394
59360,1.4084122261348826
59361,1.5929103636605817
59362,1.6074861740664845
59363,1.7922174639577884
59364,2.211128622899473
59365,2.2466609491130676
59366,3.2243212901480334
59367,1.1794222624020951
59368,2.860503875700124
59369,1.307949777412675
59370,1.918247652803497
59371,2.4685029855283265
59372,1.3949955024646503
59373,2.6663205765954485
59374,1.9755421711287282
59375,1.7974190987108631
59376,1.8493171018347856
59377,1.074831378772601
59378,1.5931425226844536
59379,1.0598992464293873
59380,1.7003369807879265
59381,2.2020248517146763
59382,2.2210622618123264
59383,2.8110628701774942
59384,0.8896069492107572
59385,1.917315969428104
59386,1.7909552001185993
59387,2.594986133491953
59388,1.7829986443546963
59389,2.504221345079209
59390,3.3985365838982124
59391,0.8998470943924282
59392,2.856277905555234
59393,1.8931189491035951
59394,2.99943209681098
59395,2.022910033190645
59396,2.0981746995391743
59397,1.2295948366402194
59398,0.9634309427570301
59399,1.0455184219679445
59400,3.4632124741824306
59401,2.2036831066385068
59402,1.3210651729420722
59403,1.7863569410302982
59404,1.3904071275462107
59405,1.4900038721680793
59406,1.884812276754263
59407,1.5649538794883346
59408,2.2104611467802293
59409,1.8711748421420382
59410,1.9705209678073463
59411,1.3791735421044473
59412,2.0441111866453983
59413,1.9181522845354706
59414,2.069202256330761
59415,2.395550575125899
59416,1.4245943707765738
59417,2.2088236840438444
59418,2.7780348286704495
59419,3.172950263463351
59420,1.5025974001394609
59421,2.7130811809675555
59422,2.478185583672767
59423,1.4550719382860406
59424,1.9397393385895474
59425,2.6919545407209107
59426,2.0281280118049603
59427,2.172525466213332
59428,2.4527839202965875
59429,1.23193885427434
59430,1.762143817422968
59431,2.2200418477497443
59432,1.0568942733398483
59433,1.0889097523834799
59434,2.759427967604079
59435,2.5001610397992833
59436,1.2603001621486651
59437,1.0571647652910312
59438,5.1340309310849355
59439,1.2505488305628911
59440,1.1823735889481228
59441,2.0803627323894807
59442,1.164810498228659
59443,1.5529643739061072
59444,2.064720836648025
59445,1.6430203762040663
59446,1.9585028948418581
59447,1.3224094387638083
59448,2.316173604251854
59449,1.0597019694731848
59450,2.778538354813504
59451,1.9773753006997032
59452,1.9798731759583441
59453,1.9579007461502211
59454,1.4985830290500284
59455,1.7359058027612428
59456,1.6805608631435607
59457,2.1161811276847153
59458,3.4642375658330753
59459,3.7986695666600543
59460,2.7286919932925304
59461,0.7954180949329167
59462,3.0605389297960297
59463,2.2191892140126273
59464,2.0611086834349743
59465,3.0436553371460944
59466,1.3084935018983916
59467,0.9777461007316701
59468,2.54943164751373
59469,4.221153155418127
59470,1.1024845256322178
59471,2.1132700089924237
59472,1.9750956077202537
59473,0.4240068471408811
59474,1.3170192403524035
59475,0.8473587037194819
59476,6.23078262556451
59477,1.8889821708913237
59478,1.4598021590237913
59479,2.050994197457927
59480,2.306063925713375
59481,1.3881960388266683
59482,2.2083199613761706
59483,2.1120549233938846
59484,1.89156095401091
59485,4.097452253164439
59486,2.3090982113233247
59487,2.989631423503292
59488,1.9231953730210223
59489,1.6847335485762092
59490,1.5308021321834495
59491,3.0989163693107376
59492,1.7983719573996442
59493,2.3854198708755314
59494,2.8532687795228866
59495,2.8747821965773346
59496,2.407290400066606
59497,2.299884904327267
59498,2.2349501569204566
59499,2.88585121764092
59500,2.443068035185226
59501,1.767856679233006
59502,1.6803534200988213
59503,0.8964829246729769
59504,4.387840315073172
59505,1.8283521731156762
59506,1.7887762461755132
59507,2.450606520428102
59508,1.8801077036597027
59509,3.30764703420531
59510,2.1433370184780833
59511,1.9424508258581104
59512,1.4445092553011891
59513,1.905337645060404
59514,1.4166437649248391
59515,1.3131922878855558
59516,2.1210740213540324
59517,0.9058730464688729
59518,0.9483840461942286
59519,2.315242909816307
59520,1.508001289541567
59521,1.7351444071765412
59522,1.5190109564845462
59523,2.0813125163132837
59524,1.895081759192379
59525,1.3597958273282973
59526,2.632503334078735
59527,1.574851989060562
59528,1.7055899089390025
59529,1.1983933652300132
59530,1.505890897663203
59531,1.819956470017099
59532,1.9023871598022135
59533,5.035878067495634
59534,2.756416168733865
59535,1.791733195418424
59536,2.380488939296793
59537,1.80806682166553
59538,1.2839160363098756
59539,1.9586063645113319
59540,1.347666112109087
59541,3.4079406681976687
59542,1.9539454005230241
59543,2.763598647372116
59544,1.4635138949899942
59545,3.632421787833306
59546,1.9282495642263453
59547,1.7179478705643203
59548,1.9948352089878696
59549,1.6231595953671558
59550,2.274459822487023
59551,1.8364886675306984
59552,3.415784845712559
59553,1.567563101769644
59554,1.21072109920933
59555,1.5008742179451566
59556,1.5522597352086938
59557,1.98393423638871
59558,2.0192662414687685
59559,3.307968997901866
59560,2.548917019892711
59561,2.4251076694991403
59562,1.6113591691772928
59563,2.085214567873143
59564,1.6988721428447784
59565,1.5925930489819593
59566,3.784744516493838
59567,1.4472446978254985
59568,2.2466694535947243
59569,2.061749421642123
59570,2.5098995910574784
59571,1.4163299674901049
59572,1.1271750963452378
59573,1.9046916273518668
59574,2.1349213185409246
59575,2.0039028959224683
59576,1.3563683014380337
59577,2.111050320488288
59578,2.429353631650426
59579,1.7793811077977313
59580,2.0190527233688265
59581,1.481079549083498
59582,2.3124080181199584
59583,1.6054464530358343
59584,1.105413025320493
59585,1.0740175793656386
59586,1.5990562517971012
59587,1.3699392975411473
59588,1.2834454209791266
59589,2.338484222992752
59590,2.3795162933194374
59591,1.7574782981723232
59592,1.6273948395268103
59593,0.8380435174532621
59594,3.3063651513478236
59595,2.9450475576147706
59596,1.6923517415552014
59597,2.733052954152134
59598,3.2935717459521268
59599,1.394805675813517
59600,0.8520845588231464
59601,1.6488053382269003
59602,1.7452267963112036
59603,2.4623677488996742
59604,1.1849790020429674
59605,1.0393184182277915
59606,2.5384950166306384
59607,1.849138061411348
59608,1.5598424792500283
59609,1.2764080217451392
59610,1.0396691861756062
59611,0.8407054844065265
59612,1.1465211321655984
59613,2.3730466062737996
59614,1.5567798498441858
59615,1.3388292042586176
59616,2.225740254767844
59617,2.614121012186451
59618,2.3549307917763604
59619,1.06040028011503
59620,1.6504429290456313
59621,1.3955441181830437
59622,2.5793832242617647
59623,1.2250076383593775
59624,1.0571817429194343
59625,2.20625040841788
59626,1.4016130828483355
59627,1.3842123082232294
59628,1.8536695566870378
59629,1.7288415618951993
59630,1.5254058988630237
59631,2.2314626028751845
59632,3.571602999226509
59633,1.4287668896492152
59634,2.2221316305039496
59635,0.982089267144652
59636,1.9653535508445195
59637,2.8253360817172766
59638,1.8786525013661457
59639,1.0972352728988106
59640,2.6889172411591264
59641,1.7407093050220457
59642,3.9717875849120734
59643,1.346947128863245
59644,1.3182179987759706
59645,1.2443125356101281
59646,3.3983236770669105
59647,1.5938515099639565
59648,1.8363237912130514
59649,2.385438344653887
59650,1.7185283828938114
59651,1.9367231243131366
59652,1.1390277316201036
59653,1.9535275234961451
59654,1.4991590114428275
59655,2.597200389270203
59656,1.843059102087444
59657,1.240568015004077
59658,2.06561674943954
59659,1.6093615634260825
59660,2.4265057019496252
59661,2.0660419254297184
59662,1.2298133598179712
59663,1.0833099283098138
59664,1.3388313888419598
59665,1.0455046034405522
59666,1.5368460647582025
59667,1.1149524348487365
59668,1.6698454684840378
59669,2.7307696731547093
59670,1.3173913809715596
59671,1.9203084909467465
59672,2.62253984885185
59673,2.2834812962405673
59674,3.1484586910182406
59675,1.12209764033754
59676,1.9049602488117303
59677,1.5027718597842707
59678,1.3257789760066672
59679,1.728708299289632
59680,1.1121114309118103
59681,2.2237150515226265
59682,2.230124974727506
59683,1.1972199835344035
59684,1.9144881059883634
59685,1.9264877303845038
59686,2.249229962285468
59687,0.7567455059597974
59688,1.595953356337751
59689,2.6842229408615617
59690,2.5506746055772176
59691,3.208776376941721
59692,1.0146392415352958
59693,2.415521555532994
59694,1.4108439241976884
59695,2.4363969416513918
59696,2.2007109520119017
59697,1.342080917521439
59698,2.542300244208481
59699,1.5313662476945018
59700,2.3483169013900773
59701,4.6491063902781775
59702,1.9119948405786102
59703,0.9342956537960869
59704,1.9403949619187242
59705,1.5704161323881918
59706,1.9468699717848192
59707,1.3556874995158879
59708,1.096399546501175
59709,1.5959155999027077
59710,3.0100173408132154
59711,2.4457937707426955
59712,1.5913449820211318
59713,3.3065770175675473
59714,2.2880355464947364
59715,1.3348939701120237
59716,3.9636687736180285
59717,1.2481245598443151
59718,0.903590729493332
59719,0.8347601419755692
59720,1.2241642028160131
59721,1.5526327536058928
59722,3.100763468493782
59723,1.0908258650482134
59724,2.181739101368878
59725,1.8398809062116261
59726,3.326609187000515
59727,1.1687075729582812
59728,1.576367956030451
59729,2.078810682016639
59730,1.582293408935817
59731,2.0130435723123776
59732,0.7591442378196913
59733,3.883297767019231
59734,1.791451374594151
59735,2.197222270439961
59736,2.695823608748907
59737,1.2637943434628305
59738,2.15435183192686
59739,2.446314666979995
59740,0.6245537689058631
59741,1.3148521185900928
59742,1.5269927720641157
59743,0.9887412277164446
59744,1.738275554480666
59745,1.2486208629404083
59746,2.7616328611158982
59747,2.7949986230742514
59748,0.9195697036194196
59749,1.5080818571481587
59750,1.4965888210683205
59751,1.558379705628219
59752,1.13791731234204
59753,0.6925792268935383
59754,3.6788321460987703
59755,1.104761733571117
59756,4.982707605319717
59757,2.357992638842986
59758,0.792041912948092
59759,0.906063137095634
59760,1.216352248403586
59761,0.91768080531651
59762,4.919818397584759
59763,1.8168329111302894
59764,2.6992506550014626
59765,2.6467787732194665
59766,1.8550538674636485
59767,1.9438322369341443
59768,2.980179687371066
59769,1.12580464405319
59770,2.0250768520416047
59771,1.4479254914889714
59772,2.4585573755181516
59773,1.5803342211862041
59774,1.9124252945552598
59775,3.162793930914365
59776,1.5192721342639177
59777,3.5814682537708213
59778,2.9124626101636526
59779,1.112074303266968
59780,0.871024098967828
59781,1.8324603012107976
59782,2.921558952688777
59783,2.656585805907925
59784,2.1883414601617703
59785,1.1695491866450485
59786,1.061375341539813
59787,1.6771387407084672
59788,2.698050379099072
59789,2.3129378387644084
59790,2.7894637122191788
59791,3.4070284193847167
59792,2.5453910567054883
59793,2.236454830966622
59794,2.254667337225275
59795,2.36179705026057
59796,2.045556255093297
59797,3.090165468838901
59798,2.3497635277496345
59799,1.670471105941986
59800,2.9042532507926264
59801,3.212949242255468
59802,1.9173183883287894
59803,1.1682043139751581
59804,3.02458516748173
59805,2.127093944238224
59806,1.2182698578805717
59807,1.6733936659013962
59808,1.3090802519336204
59809,1.2299303898366234
59810,1.625187023706876
59811,2.8854522721462628
59812,2.0400006726697444
59813,1.1988763477274604
59814,1.3968434605426219
59815,2.306128955611541
59816,1.9055669921033296
59817,1.5208633776666043
59818,1.341418849483274
59819,1.5929668331094224
59820,1.4278811078975222
59821,2.371305679249796
59822,1.5897670676111986
59823,2.146023900019075
59824,1.6898664166476645
59825,1.84489189120213
59826,2.891213382898625
59827,2.0975616500854692
59828,1.3363795301046717
59829,5.806797043651574
59830,1.6519732338303936
59831,2.710624838682925
59832,1.9159363851824205
59833,1.694599895193227
59834,1.6132205718007917
59835,1.9376307711122083
59836,1.8466580948788738
59837,2.0933883626030934
59838,3.2032531402610456
59839,3.0871952558175106
59840,2.633310564939204
59841,1.3252974284375996
59842,2.1385233115153257
59843,2.7615051185911055
59844,2.311326762928237
59845,1.7965081267300975
59846,3.8735727480767608
59847,1.7864960047487353
59848,6.476201747793786
59849,2.398226474560869
59850,2.055509423277533
59851,2.9257407896938474
59852,1.9704551391437168
59853,0.6820788556601798
59854,1.1918195486336618
59855,2.243333239127723
59856,2.940321618912158
59857,2.0990615530593564
59858,1.7480832140510745
59859,2.8626696642745886
59860,1.4827452084341115
59861,1.348836099371431
59862,2.1962967593807816
59863,2.2443152125783197
59864,0.8648604794117265
59865,1.3798993987607602
59866,2.515343033013864
59867,3.3049723389675334
59868,1.4035403145692062
59869,2.458027185043703
59870,3.1200591661731414
59871,1.6399892297600513
59872,1.109616518307179
59873,2.0076447003649216
59874,4.293560049334466
59875,1.239942849362505
59876,2.424971802284534
59877,1.3125984104051605
59878,1.7317745579988117
59879,1.6432284444491185
59880,2.036290174704358
59881,1.8240902754720003
59882,1.7895890978750981
59883,2.5792011606614755
59884,1.4485250191691077
59885,1.547384253758978
59886,3.6631703974640564
59887,2.4069548775078733
59888,3.4162382801079607
59889,3.0311361063404068
59890,3.445081630372516
59891,2.421257929408193
59892,0.8488887239543772
59893,1.8154803363534955
59894,2.0429172547383727
59895,2.021283276960122
